Date,Open,High,Low,Close,Volume
2014-4-17,3.956,3.957,3.95,3.95,8
2014-4-18,3.955,3.955,3.955,3.955,101
2014-4-21,4.07,4.07,4.07,4.07,5
2014-4-22,3.889,4.031,3.889,4.031,2
2014-4-23,3.839,4.049,3.839,4.049,87
2014-4-24,4,4.09,4,4.09,4
2014-4-25,4.128,4.3,3.982,4.099,17
2014-4-28,4.3,4.3,4.3,4.3,1
2014-4-30,4.388,4.5,4.388,4.5,3
2014-5-5,4.013,4.297,4.013,4.297,2
2014-5-8,4.5,4.5,4.499,4.5,26
2014-5-12,4.48,4.48,4.48,4.48,1
2014-5-14,4.48,4.48,4.48,4.48,1
2014-5-15,4.685,4.685,4.682,4.682,2
2014-5-16,4.499,4.499,4.499,4.499,1
2014-5-19,4.201,4.497,4.201,4.497,3
2014-5-21,4.495,4.495,4.494,4.495,4
2014-5-22,4.683,4.683,4.402,4.5,10
2014-5-23,4.301,4.301,4.3,4.3,3
2014-5-26,4.32,4.48,4.301,4.48,16
2014-5-27,4.52,4.52,4.4,4.4,3
2014-5-29,4.32,4.5,4.301,4.499,10
2014-5-30,4.353,4.353,4.35,4.35,7
2014-6-2,4.5,4.599,4.4,4.599,5
2014-6-3,4.996,4.996,4.403,4.403,11
2014-6-4,4.401,4.498,4.4,4.498,11
2014-6-5,4.301,4.5,4.3,4.3,8
2014-6-6,4.55,4.55,4.449,4.5,63
2014-6-9,4.452,4.57,4.45,4.57,13
2014-6-10,4.498,4.5,4.36,4.449,114
2014-6-11,4.5,4.5,4.432,4.432,48
2014-6-16,4.98,5,4.432,4.689,167
2014-6-17,4.658,4.66,4.655,4.655,12
2014-6-18,4.655,4.799,4.52,4.795,110
2014-6-19,4.4,4.579,4.303,4.578,99
2014-6-20,4.547,4.555,4.225,4.39,6
2014-6-23,4.151,4.375,4.151,4.3,10
2014-6-24,4.39,4.39,4.202,4.35,34
2014-6-26,4.387,4.387,4.2,4.386,20
2014-6-27,4.3,4.542,4.3,4.542,10
2014-6-30,4.151,4.519,4.059,4.104,66
2014-7-1,4.013,4.499,4.013,4.499,8
2014-7-2,4.201,4.246,4.2,4.246,9
2014-7-3,4.5,4.5,4.206,4.211,7
2014-7-4,4.545,4.9,4.199,4.2,8
2014-7-7,4.495,4.794,3.719,4.399,39
2014-7-8,4.2,4.27,4.2,4.27,4
2014-7-9,4.39,4.39,4.39,4.39,2
2014-7-10,4.777,4.777,4.15,4.399,34
2014-7-11,4.271,4.393,4.153,4.33,8
2014-7-14,4.6,4.6,4.2,4.2,2
2014-7-21,4.3,4.3,4.3,4.3,1
2014-7-22,4.349,4.349,4.349,4.349,2
2014-7-24,4.27,4.27,4.27,4.27,1
2014-7-25,4.6,4.6,4.6,4.6,1
2014-7-28,4.101,4.395,4.1,4.395,9
2014-7-29,4,4.392,4,4.392,32
2014-8-1,4.4,4.476,4.4,4.476,4
2014-8-4,4.137,4.47,4.137,4.47,2
2014-8-5,4.484,4.484,4.484,4.484,1
2014-8-7,4.13,4.13,4.1,4.101,4
2014-8-8,4.111,4.111,4.101,4.101,3
2014-8-11,4.45,4.45,4.45,4.45,1
2014-8-14,4.1,4.406,4.1,4.32,3
2014-8-15,4.489,4.489,4.489,4.489,1
2014-8-18,4.3,4.484,4.229,4.484,9
2014-8-19,4.5,4.5,4.2,4.491,74
2014-8-21,4.49,4.5,4.3,4.499,22
2014-8-22,4.302,4.499,4.3,4.499,23
2014-8-26,4.3,4.3,4.2,4.3,15
2014-8-27,4.6,4.6,4.3,4.3,5
2014-8-28,4.104,4.151,4.104,4.151,3
2014-8-29,4.15,4.589,4.15,4.589,42
2014-9-3,4.3,4.3,4.299,4.299,15
2014-9-4,4.444,4.444,4.444,4.444,1
2014-9-5,4.203,4.45,4.2,4.2,29
2014-9-8,4.2,4.2,4.2,4.2,2
2014-9-9,4.2,4.2,4.2,4.2,15
2014-9-10,4.3,4.3,4.3,4.3,1
2014-9-11,4.3,4.796,4.3,4.499,5
2014-9-12,4.201,4.496,4,4.15,259
2014-9-15,4.149,4.2,4.099,4.2,13
2014-9-17,4.027,4.2,4.027,4.2,3
2014-9-19,4.269,4.269,4.269,4.269,1
2014-9-22,4.25,4.25,4.248,4.248,3
2014-9-26,4.488,4.7,4.1,4.1,36
2014-9-29,4.032,4.28,4.032,4.28,22
2014-9-30,4.08,4.08,4.08,4.08,1
2014-10-1,3.98,4.17,3.95,4,137
2014-10-2,4,4,4,4,4
2014-10-3,4,4,4,4,10
2014-10-6,4,4,4,4,23
2014-10-7,4.02,4.02,3.9,3.9,26
2014-10-13,3.9,3.9,3.9,3.9,14
2014-10-15,3.99,3.99,3.99,3.99,2
2014-10-17,3.99,3.99,3.81,3.98,9
2014-10-22,4,4,4,4,1
2014-10-24,3.67,3.88,3.65,3.88,30
2014-10-27,3.67,3.78,3.65,3.7,81
2014-10-28,4.06,4.06,4.06,4.06,1
2014-10-29,4.07,4.07,3.79,3.79,4
2014-10-31,3.8,3.8,3.8,3.8,7
2014-11-5,3.94,3.95,3.92,3.92,8
2014-11-6,3.9,3.96,3.75,3.96,14
2014-11-10,3.92,3.93,3.92,3.93,9
2014-11-12,4.08,4.08,4.08,4.08,2
2014-11-18,4.08,4.09,4.08,4.09,6
2014-11-19,3.9,3.9,3.9,3.9,1
2014-11-20,4.08,4.1,4.01,4.01,11
2014-11-21,4.29,4.29,4.29,4.29,1
2014-11-24,3.96,4.18,3.95,4.18,4
2014-11-25,4.3,4.3,3.98,3.98,3
2014-11-27,4.19,4.19,4.19,4.19,2
2014-12-1,4.16,4.19,4.16,4.19,4
2014-12-2,4.01,4.01,4.01,4.01,1
2014-12-3,4.17,4.32,3.97,4.32,4
2014-12-4,4.2,4.2,4.2,4.2,6
2014-12-9,4,4,4,4,1
2014-12-11,3.97,3.97,3.8,3.8,13
2014-12-12,4.04,4.04,4.04,4.04,1
2014-12-16,3.72,4.04,3.6,3.62,22
2014-12-17,3.58,3.82,3.51,3.82,21
2014-12-18,3.83,3.96,3.83,3.85,11
2014-12-19,3.88,3.88,3.64,3.64,2
2014-12-22,3.88,3.97,3.88,3.97,3
2014-12-23,3.9,3.99,3.9,3.92,11
2014-12-24,3.85,3.85,3.85,3.85,2
2014-12-26,3.9,3.9,3.73,3.73,5
2015-1-6,3.91,3.91,3.91,3.91,1
2015-1-9,3.9,3.9,3.88,3.9,6
2015-1-12,3.7,3.7,3.69,3.69,3
2015-1-14,3.81,3.81,3.8,3.8,6
2015-1-16,3.89,3.89,3.8,3.8,2
2015-1-20,3.98,3.99,3.98,3.99,2
2015-1-22,4,4.04,4,4.04,20
2015-1-26,4.17,4.17,4.17,4.17,1
2015-1-28,4.13,4.13,4.13,4.13,1
2015-1-29,4.2,4.2,4.2,4.2,1
2015-1-30,3.97,4,3.97,4,3
2015-2-2,4.01,4.01,4.01,4.01,1
2015-2-6,4.24,4.25,4.24,4.25,2
2015-2-10,4.2,4.43,4.2,4.43,13
2015-2-12,4.06,4.38,4.06,4.38,78
2015-2-17,4.12,4.29,4.12,4.29,2
2015-2-18,4.47,4.59,4.1,4.1,38
2015-2-19,4.09,4.09,4.05,4.05,25
2015-2-20,4.2,4.2,4.2,4.2,2
2015-2-24,4.1,4.1,4.04,4.04,14
2015-2-25,4.05,4.05,4.05,4.05,1
2015-2-27,4.2,4.34,4.2,4.34,7
2015-3-2,4.37,4.44,4.1,4.44,4
2015-3-3,4.3,4.3,4.3,4.3,3
2015-3-4,4.3,4.3,4.3,4.3,1
2015-3-5,4.29,4.5,4.07,4.11,34
2015-3-11,4.44,4.49,4.44,4.48,60
2015-3-20,4.4,4.4,4.4,4.4,1
2015-3-25,4.4,4.4,4.4,4.4,1
2015-4-8,4.67,4.75,4.67,4.75,6
2015-4-9,4.64,4.75,4.64,4.75,155
2015-4-10,4.31,4.45,4.3,4.4,138
2015-4-14,4.02,4.21,4.02,4.15,11
2015-4-20,4.14,4.39,4.14,4.25,24
2015-4-21,4.2,4.2,4.2,4.2,1
2015-4-24,4,4.2,4,4.2,5
2015-4-28,4.45,4.45,4.45,4.45,1
2015-5-15,4.05,4.69,4.03,4.69,8
2015-5-20,4.04,4.19,3.9,4.19,11
2015-5-21,4.2,4.25,4.2,4.25,3
2015-5-25,4.06,4.14,4.06,4.14,6
2015-5-26,4.08,4.11,4.08,4.11,26
2015-5-27,4.08,4.15,4.08,4.15,6
2015-5-28,4.18,4.18,4.18,4.18,1
2015-5-29,4.12,4.13,4,4,40
2015-6-1,4.01,4.14,3.89,3.89,11
2015-6-2,3.94,4.04,3.94,3.99,13
2015-6-3,4,4.06,4,4.06,101
2015-6-5,4.08,4.08,4.08,4.08,1
2015-6-8,3.9,4.01,3.9,4.01,5
2015-6-9,4.14,4.14,4.14,4.14,1
