Date,Open,High,Low,Close,Volume
2009-5-6,11,12.996,10.315,10.516,271
2009-5-7,10.946,10.999,10.505,10.65,1076
2009-5-8,10.885,10.885,10.111,10.85,893
2009-5-12,10.103,10.601,10.103,10.6,520
2009-5-13,10.151,10.85,9.999,10.1,65
2009-5-14,10.799,10.85,9.999,10.6,260
2009-5-15,10.099,10.7,10.099,10.7,605
2009-5-18,10.796,11,10.796,11,34
2009-5-19,12,12,10.9,10.901,90
2009-5-20,12.7,12.7,12.7,12.7,6
2009-5-21,12.6,12.9,10.102,12.7,350
2009-5-22,12.89,12.89,11.7,12.587,152
2009-5-25,12.199,14,11.551,14,1251
2009-5-26,15.362,15.362,13,13,327
2009-5-27,13.5,14,13.5,13.6,254
2009-5-28,15,15,12.501,14.53,616
2009-5-29,15.5,15.5,13,14,250
2009-6-1,15.4,16.499,14.5,14.7,828
2009-6-2,16.62,17.2,13.556,15.999,22
2009-6-3,16.999,16.999,13.51,13.51,452
2009-6-4,16.489,16.489,16.489,16.489,1
2009-6-5,16.499,16.979,13.703,14.05,1426
2009-6-8,14.3,14.305,14.3,14.305,8
2009-6-9,15.001,17.9,15,17.001,106
2009-6-10,15.103,17,15.1,15.306,232
2009-6-11,15.2,15.999,15,15,313
2009-6-15,16.199,16.2,15.251,16.14,754
2009-6-16,15.212,17,14.999,16.11,789
2009-6-17,16.899,17,16.11,16.11,168
2009-6-18,15.008,15.6,14.84,15,225
2009-6-19,15.6,15.8,14.57,15.59,234
2009-6-22,15,15,11.2,11.2,232
2009-6-23,14.899,14.9,14,14,20
2009-6-24,13.078,13.078,13.051,13.051,49
2009-6-25,15.47,16.495,15.47,16.495,51
2009-7-1,15.1,15.1,15.1,15.1,9
2009-7-2,14.409,14.409,14,14,66
2009-7-3,15.496,16.5,15.496,16.5,218
2009-7-6,15,15,15,15,202
2009-7-7,17,17,15,15,218
2009-7-8,16,16,14.2,14.2,209
2009-7-9,14.399,14.4,14.399,14.4,18
2009-7-13,14.411,14.411,14.409,14.409,30
2009-7-14,15.6,15.799,14.011,15.698,91
2009-7-15,15.75,16.49,14.701,14.71,188
2009-7-17,15,15,15,15,1
2009-7-20,14.9,14.901,14.72,14.85,47
2009-7-21,14.713,14.999,14.711,14.999,103
2009-7-24,15.999,15.999,15.999,15.999,1
2009-7-27,15.999,15.999,15.999,15.999,7
2009-7-28,15.01,15.011,15.01,15.01,11
2009-7-29,15.3,15.3,15.3,15.3,1
2009-7-30,15.01,15.488,13.49,14.98,789
2009-7-31,14.16,14.942,14.16,14.942,2
2009-8-3,14.198,15.899,14.198,14.4,28
2009-8-4,14.868,14.88,14.868,14.88,11
2009-8-5,14.2,15.849,14.01,15.849,363
2009-8-6,14.1,14.987,14,14.987,152
2009-8-7,14.001,14.496,14,14.496,131
2009-8-10,14.499,15.499,14.499,15.499,10
2009-8-12,15.498,15.498,14,14.699,135
2009-8-13,15.689,15.689,15.689,15.689,1
2009-8-14,14.998,21.5,14.004,14.351,306
2009-8-17,15.7,18,14.5,15.5,428
2009-8-18,16,16.5,15.1,15.112,1585
2009-8-19,15.9,16.299,14.999,15,230
2009-8-21,14.7,14.7,14.7,14.7,8
2009-8-24,15,16,15,16,464
2009-8-25,15.999,16,15.999,16,114
2009-8-26,18.13,18.13,18.13,18.13,1
2009-8-27,15.253,15.999,15,15.999,45
2009-8-28,15.258,15.258,15,15.19,106
2009-8-31,15.211,15.949,15.211,15.949,199
2009-9-1,15.501,15.501,15.5,15.5,21
2009-9-2,15.5,15.5,15.5,15.5,17
2009-9-3,15.501,15.501,15.5,15.5,16
2009-9-4,15.5,15.998,15.5,15.998,117
2009-9-7,15.5,15.5,15.5,15.5,16
2009-9-8,15.501,15.501,15.501,15.501,2
2009-9-9,15.451,15.999,15.45,15.999,164
2009-9-10,15.51,15.51,15.5,15.5,20
2009-9-11,16,16.087,16,16.087,21
2009-9-14,16,16.1,16,16.1,8
2009-9-15,16,16,16,16,11
2009-9-16,16,16,16,16,2
2009-9-17,15.999,16,15.999,16,60
2009-9-18,15.56,15.56,15.56,15.56,1
2009-9-21,15.9,16.698,15.552,15.552,70
2009-9-22,15.61,15.61,15,15,130
2009-9-23,15.5,15.5,15.5,15.5,10
2009-9-25,16.674,16.674,15.331,16.673,144
2009-9-29,15.054,16.148,15.054,16.148,5
2009-9-30,15.034,15.51,15,15,78
2009-10-1,14.557,14.557,14.557,14.557,1
2009-10-2,15.103,15.103,15.103,15.103,4
2009-10-5,15.898,15.898,15.895,15.895,17
2009-10-6,15.9,16.2,15.9,16,74
2009-10-7,16,17.152,15.155,17,1041
2009-10-9,17.488,17.488,16.6,16.6,305
2009-10-12,16.8,16.8,16.4,16.4,253
2009-10-13,16.5,16.6,16.2,16.3,533
2009-10-14,17.85,17.85,17.85,17.85,1
2009-10-16,16.85,16.85,16.5,16.5,202
2009-10-19,17,17,16.999,17,41
2009-10-20,16.507,16.699,16.5,16.5,47
2009-10-21,16.402,16.8,15.8,16,270
2009-10-22,16.65,16.65,15.999,16,52
2009-10-23,16.6,17,16.6,17,57
2009-10-28,17,17,15.211,15.5,211
2009-10-29,15.6,16,14.875,16,225
2009-10-30,16.5,16.5,16.3,16.3,123
2009-11-3,16.998,16.999,16.5,16.501,26
2009-11-9,16,16,16,16,1
2009-11-10,16.99,16.999,16.99,16.999,8
2009-11-11,16.999,17.749,16.999,17.7,51
2009-11-16,17.5,17.75,17.5,17.75,176
2009-11-17,17.181,17.181,16.999,17,159
2009-11-18,16.8,17.9,16.771,17.888,229
2009-11-19,17.001,17.5,17,17.5,28
2009-11-20,16.801,16.801,16.602,16.799,96
2009-11-23,17.2,17.448,16.8,17.448,132
2009-11-24,16.999,17.448,16.999,17.2,346
2009-11-25,17.3,17.3,17,17,105
2009-11-26,17.007,17.007,15,15.998,385
2009-11-27,15.45,16.98,15.45,15.701,133
2009-11-30,15.772,15.8,15.001,15.001,242
2009-12-1,15.996,16.3,15.996,16.25,387
2009-12-2,17.27,17.27,14.11,16.54,519
2009-12-3,15.58,15.58,15.58,15.58,1
2009-12-4,15.247,15.247,15.247,15.247,1
2009-12-7,15.891,15.95,15.891,15.95,150
2009-12-8,16.379,16.509,16.379,16.5,43
2009-12-9,16.8,16.8,16.8,16.8,4
2009-12-10,17,17,17,17,2
2009-12-11,15.712,15.804,15.712,15.8,411
2009-12-15,16.199,16.2,16.199,16.2,52
2009-12-16,16.15,17,16.1,17,1044
2009-12-17,16.201,16.599,16.15,16.4,253
2009-12-18,16.999,17,16.999,17,28
2009-12-21,16.171,16.2,16.1,16.2,135
2009-12-22,16.886,16.98,16.35,16.5,386
2009-12-23,16.698,16.698,16.15,16.4,530
2009-12-24,16,16,16,16,1
2009-12-25,17.945,17.945,15.4,15.4,2306
2011-12-9,99,99,99,99,1
2011-12-13,94.99,94.99,90.84,90.85,6
2011-12-14,90,90,90,90,4
2011-12-16,94.99,95,92,95,722
2011-12-19,72.1,95,72.1,95,223
2011-12-20,80,90,80,90,5
2011-12-22,94,94,94,94,1
2011-12-26,90,90,88,88,2
2011-12-27,91.88,91.88,91.88,91.88,1
2011-12-29,89.88,90,89.88,90,5
2012-1-9,86,90,85,90,29
2012-1-11,86,90,86,89.01,63
2012-1-12,90,95,90,95,86
2012-1-13,95,100,95,100,397
2012-1-16,95,95,95,95,10
2012-1-17,95,95,95,95,60
2012-1-18,94.99,100,94.99,100,334
2012-1-19,99.99,99.99,95,99.99,7
2012-1-23,100,101,100,100.99,315
2012-1-25,101,101,101,101,2
2012-2-9,80,85.64,80,84,16
2012-2-14,78,87.16,78,85,36
2012-2-15,85.01,85.01,85,85,85
2012-2-17,84.01,84.01,80.01,80.01,7
2012-2-21,81,81,80.01,80.01,9
2012-2-27,80.99,80.99,80.99,80.99,2
2012-2-28,82,82,82,82,5
2012-3-1,86,87,86,87,29
2012-3-2,86,86,86,86,5
2012-3-6,83.01,83.01,83.01,83.01,1
2012-3-11,81,81,80,80.01,60
2012-3-12,80,80,80,80,27
2012-3-13,84,84,83,83,6
2012-3-14,81,81,80.03,80.03,10
2012-3-16,80.01,80.01,80.01,80.01,1
2012-3-22,84,84,82,82,7
2012-3-23,88,88,88,88,1
