Date,Open,High,Low,Close,Volume
2015-12-1,32.8,33.8,26.2,26.2,8
2015-12-2,33.9,33.9,29.1,29.1,15
2015-12-3,32,33,29.1,33,25
2015-12-4,35.9,35.9,30.1,30.9,11
2015-12-8,30.1,30.1,30.1,30.1,3
2015-12-9,33.4,33.4,29.6,33.4,9
2015-12-10,30.1,32,30,32,6
2015-12-11,36.4,36.4,29.6,29.6,11
2015-12-14,34.8,34.8,30.1,30.1,6
2015-12-15,29.6,29.6,29.6,29.6,3
2015-12-16,34,34,34,34,3
2015-12-17,29,29,29,29,3
2015-12-21,34.8,34.8,30.2,30.2,4
2015-12-25,34.8,34.8,26.4,26.4,2
2015-12-28,38.3,38.3,26.6,26.7,6
2015-12-29,28.1,28.1,28.1,28.1,1
2015-12-30,26.8,29,26.8,29,3
2016-1-4,33.8,33.8,33.8,33.8,1
2016-1-6,28.5,28.5,28.5,28.5,1
2016-1-12,28.5,28.5,28.5,28.5,4
2016-1-20,26.9,26.9,26.9,26.9,1
2016-1-21,35,35,27,27,7
2016-1-25,27.5,38.5,27.5,38.5,2
2016-1-27,41.8,41.8,27.7,27.7,3
2016-1-28,25.3,25.3,25.3,25.3,1
2016-1-29,32.9,32.9,32.9,32.9,1
2016-2-1,37.8,37.8,37.8,37.8,1
2016-2-2,32.8,32.8,32.8,32.8,1
2016-2-3,34.3,34.3,34.3,34.3,1
2016-2-5,34.3,34.3,34.3,34.3,1
2016-2-9,24.5,27.2,24.5,27.2,3
2016-2-10,29,31.5,29,31.5,2
2016-2-11,27.3,27.3,27.3,27.3,1
2016-2-17,39.3,39.3,27.5,28,7
2016-2-18,29.8,29.9,29.8,29.9,2
2016-2-25,28,28,28,28,1
2016-3-9,27,27,27,27,7
2016-3-10,26.6,26.6,26.6,26.6,1
2016-3-11,26.7,31,26.7,31,9
2016-3-16,32.8,32.8,32.8,32.8,1
2016-3-18,31.9,31.9,31.9,31.9,1
2016-3-21,33,33,33,33,3
2016-3-22,30.9,31.9,30.9,31.9,6
2016-3-23,32.9,32.9,32.9,32.9,1
2016-4-1,29,29.2,29,29.2,3
2016-4-4,29,29,29,29,1
2016-4-5,29,29,29,29,2
2016-4-11,33.9,33.9,33.9,33.9,1
2016-4-13,26,26,26,26,1
2016-4-19,32,32.5,32,32.5,2
2016-4-25,37,37,37,37,1
2016-5-5,28.5,40,26.3,29,20
2016-5-10,29,29,29,29,1
2016-5-17,31.5,31.5,31.5,31.5,2
2016-6-8,40,40,29,33,60
2016-6-10,31.5,33,31.5,31.5,3
2016-6-20,25.3,28.2,25.2,28.2,4
2016-6-21,35.7,35.7,28.6,29.4,37
2016-6-22,29,29,29,29,1
2016-6-23,30.7,30.9,30.7,30.9,37
2016-7-4,30.9,30.9,30.9,30.9,1
2016-7-20,28.9,28.9,28.9,28.9,10
2016-7-21,27.5,27.5,27,27,15
2016-7-26,28,28,28,28,20
2016-7-27,27,29.9,27,29.9,21
2016-7-28,26.2,26.2,26.2,26.2,1
2016-8-10,30.9,31.5,30.9,31.5,14
2016-8-11,31.4,31.4,31.4,31.4,1
2016-8-16,31.6,31.6,31.6,31.6,1
2016-8-29,27.8,27.8,27.8,27.8,1
2016-9-15,33.5,33.5,33.5,33.5,1
2016-9-28,34,34,34,34,10
2016-10-17,25.1,38.8,25.1,38.8,2
2016-10-18,39.7,39.7,39.7,39.7,1
2016-10-21,29.9,30.4,29.9,30.4,3
2016-10-24,32,32,32,32,3
2016-11-15,33,33.9,33,33.9,2
2016-11-23,33.9,33.9,33.9,33.9,1
2016-11-24,27,33.9,27,33.9,2
2016-11-29,32,35,32,35,40
2016-11-30,34.8,34.8,28,31.5,49
2016-12-6,34.9,38,31,31,3
2016-12-14,32,32,32,32,5
2016-12-15,31,31,31,31,200
2016-12-19,35.8,35.9,27.6,35,7
2016-12-20,29.1,39.8,29.1,39.8,3
2016-12-21,37.8,37.8,37.8,37.8,1
2016-12-23,37.5,37.5,37.5,37.5,1
2016-12-29,31.5,31.5,31.5,31.5,1
2017-1-6,37,42,33.9,33.9,4
2017-1-10,37,37,37,37,1
2017-1-12,41.9,45.5,41.9,45.5,2
2017-1-20,31.1,35,31.1,33.7,53
2017-1-23,33,34,32,33,14
2017-2-1,34,34,34,34,1
2017-2-2,31.1,32,31.1,32,69
2017-2-3,32.1,39.9,32.1,39.9,6
2017-2-6,38.9,42,38.9,42,4
2017-2-7,42,50,42,42.2,161
2017-2-8,40,40,40,40,1
2017-2-13,33.5,38.9,33.5,34.4,24
2017-2-14,33.8,33.8,33.8,33.8,13
2017-2-15,33.5,33.5,33.5,33.5,20
2017-2-16,33.5,33.5,32,32,10
2017-2-22,34.3,34.4,34.3,34.4,7
2017-2-27,37,37,37,37,34
2017-2-28,36.8,36.8,36.8,36.8,10
2017-3-3,33,36,31,36,143
2017-3-7,32.5,32.5,32.5,32.5,4
2017-3-10,31.1,31.1,31.1,31.1,2
2017-3-13,35.9,37,35.5,37,6
2017-3-20,42.9,43.3,42.9,43.3,50
2017-3-22,44.9,44.9,44.9,44.9,36
2017-3-23,38.9,38.9,38.9,38.9,4
2017-3-24,42,42.2,37,37,51
2017-3-27,31,31,31,31,60
2017-3-30,38.4,38.4,38.4,38.4,2
2017-4-3,30,38.9,30,38.9,18
2017-4-4,33.2,33.2,33.2,33.2,1
2017-4-5,37.7,37.7,37.7,37.7,2
2017-4-7,38,38,37.9,37.9,21
2017-4-10,33.1,33.1,33.1,33.1,1
2017-4-11,40.8,40.8,34.7,34.7,39
2017-4-20,34.7,34.7,34.7,34.7,1
2017-5-12,30.2,30.2,30.2,30.2,1
2017-5-22,31.5,31.5,31.5,31.5,135
2017-5-24,31.5,31.5,31.5,31.5,58
2017-5-29,34,34,34,34,2
2017-5-30,35,37.4,35,37.4,72
2017-6-1,37,37,37,37,137
2017-6-2,34,37,34,37,4
2017-6-5,33.5,33.5,33.5,33.5,5
2017-6-7,33,37,33,37,8
2017-6-22,33,36.5,30.1,33,10
2017-6-30,30.8,34,29.8,34,31
2017-7-10,33,37,32,37,13
2017-7-13,33,36.5,33,33,36
2017-7-18,33,33,33,33,1
2017-8-7,30,35,30,35,4
2017-8-10,30,30,30,30,5
2017-8-21,30.6,30.6,30.6,30.6,1
2017-8-30,30.1,30.1,30.1,30.1,1
2017-9-5,30.1,30.1,30.1,30.1,1
2017-9-12,32.1,32.1,32.1,32.1,1
2017-10-6,31,31,31,31,1
2017-11-2,31,31,31,31,2
2017-11-10,30.1,30.1,29.9,30,96
2017-11-13,30,30,30,30,56
2017-11-14,34.9,34.9,30.1,30.1,3
2017-11-23,30,30,30,30,20
2017-11-27,29,29,29,29,2
2017-12-6,32.9,35,32.9,35,45
2017-12-21,30,30.5,30,30.5,6
2017-12-25,32.9,35,32.9,35,125
2018-1-19,30,30,30,30,1
2018-3-6,25,25,25,25,1
2018-3-20,38,39.5,20.2,25,38
2018-3-23,32,34.5,29,29,11
2018-4-5,25.6,25.6,25.6,25.6,1
2018-4-11,22,27,21.5,27,10
2018-4-12,31,31,28,31,681
2018-4-13,28.1,31,27,31,276
2018-4-26,28.1,29,28.1,29,2
2018-5-14,35,35,30,33,8
2018-6-21,25.4,27.2,25.3,27,98
2018-6-22,29.8,29.9,25.4,27,13
2018-6-25,29.4,29.4,29.4,29.4,1
2018-7-3,27,27,27,27,1
2018-7-6,28.5,28.5,28.5,28.5,1
2018-7-18,25.4,26,25,26,13
2018-7-19,25.1,29,23.2,25.5,24
2018-7-23,24.7,24.7,24.7,24.7,1
2018-7-31,26.8,26.8,26.8,26.8,1
2018-8-1,24.5,24.5,24.5,24.5,2
2018-8-21,24.5,24.5,24.5,24.5,1
2018-8-23,24,24,24,24,576
2018-8-24,23.5,23.5,23.5,23.5,1
2018-8-28,24.5,25,24.5,25,2
2018-9-6,23,26,23,26,5
2018-9-19,23.5,23.5,23,23,9
2018-9-25,27,29,24.5,25,7
2018-9-27,26,26,26,26,2
2018-9-28,23.5,25,23.5,25,2
2018-10-19,23,24.5,21,24,16
2018-10-24,22,23,20,22.5,28
2018-11-1,26,26,26,26,1
