Date,Open,High,Low,Close,Volume
2010-1-27,18.34,18.34,17.75,17.75,86
2010-1-28,18.94,18.94,17.84,18.21,252
2010-1-29,18.1,18.96,17.78,18.96,413
2010-2-1,18.9,19.69,18.11,19.66,420
2010-2-2,19.7,22.5,18.51,21.99,3140
2010-2-3,22,25,20,22.75,1765
2010-2-4,22.75,23,20.51,21,217
2010-2-5,21,22.5,18,21.99,1050
2010-2-8,23.15,25.29,18,21.42,3995
2010-2-9,22.97,24,21.31,22.62,297
2010-2-10,22,22.92,21.65,21.99,576
2010-2-11,22,22,19.01,19.8,1664
2010-2-12,20,20.39,19.55,19.65,106
2010-2-15,19.7,21.69,19.5,20.47,201
2010-2-16,20.49,21.7,19.57,20.82,731
2010-2-17,21,21.82,20.03,21.47,957
2010-2-18,21.97,22.21,20.47,22.12,504
2010-2-19,22.36,22.36,20.33,21.71,745
2010-2-24,22.5,22.5,20.83,21.21,63
2010-2-25,20.77,21.75,20.77,21.45,8
2010-2-26,21.55,21.55,21.54,21.55,14
2010-2-27,21.64,22.15,21.14,22.05,248
2010-3-1,22.1,22.1,20.62,21.5,281
2010-3-2,21.92,21.93,20.31,21,324
2010-3-3,20.76,21,20.75,21,115
2010-3-4,21,22.14,20.75,22.12,1164
2010-3-5,21.08,22.6,21.08,22.5,484
2010-3-9,23.36,23.36,22.3,22.3,236
2010-3-10,23.4,23.4,22.51,22.97,218
2010-3-11,23.26,23.5,23.04,23.44,215
2010-3-12,23.69,24.18,23.25,23.98,1367
2010-3-15,24.18,25.95,23.61,24.73,2124
2010-3-16,25.84,26.11,25,26.11,3025
2010-3-17,26.22,27.03,25.23,27,842
2010-3-18,25.7,27.55,24.04,27.06,962
2010-3-19,27.06,27.5,25.09,27.5,673
2010-3-22,27.45,28,25,27.69,280
2010-3-23,27.72,27.8,26.2,27.8,99
2010-3-24,27.57,28.44,26.9,28,531
2010-3-25,28.5,28.5,27.9,27.9,452
2010-3-26,28.5,28.5,25,26.68,7035
2010-3-29,27.48,29.84,27.48,29.79,4743
2010-3-30,29.88,29.99,27.28,28.95,1058
2010-3-31,29.19,31.45,28.85,30,2821
2010-4-1,31.45,41,31.45,38,8146
2010-4-2,35.03,52.17,35.03,42.49,11891
2010-4-5,43.97,43.97,36.53,40.89,2875
2010-4-6,39.85,42.37,37.48,42.19,2010
2010-4-7,43,43.8,38.11,40.5,1275
2010-4-8,42.1,42.99,39.27,41.38,2256
2010-4-9,42,42,39.76,40.56,647
2010-4-12,41.95,41.95,33,39.25,11774
2010-4-13,39,39,35.05,38.33,786
2010-4-14,37.88,38.97,37,37.99,409
2010-4-15,37.03,40,36.02,40,1145
2010-4-16,40.49,41.19,37.5,41.19,2495
2010-4-19,41.7,41.8,37.31,41.8,2975
2010-4-20,41.9,41.9,40.57,41.69,410
2010-4-21,41.69,43.55,39.02,41.14,5639
2010-4-22,42.42,42.48,37.01,39.92,4786
2010-4-23,41.23,41.23,38.28,39.03,270
2010-4-26,38.1,40,33,38.96,641
2010-4-27,39.98,39.98,36.52,37.85,479
2010-4-28,38,40.07,34.21,35.88,1758
2010-4-29,37.52,39,35.88,37.9,327
2010-4-30,39.48,39.48,37,37.94,234
2010-5-4,38.99,38.99,33.8,34,2432
2010-5-5,36.84,36.84,33.03,35.42,857
2010-5-6,33.06,36.25,30.11,35.99,290
2010-5-7,35.75,35.93,30,30,419
2010-5-11,33,35.35,32.09,32.78,590
2010-5-12,33.3,33.3,31.57,33,126
2010-5-13,32.3,34.47,32.3,34.47,705
2010-5-14,34.05,34.39,32.34,33.3,11
2010-5-17,30.05,33.5,30.05,33.17,68
2010-5-18,33.3,33.79,31.17,31.67,880
2010-5-19,33.37,33.37,31.75,33.34,62
2010-5-20,31.7,33.32,30.11,32.94,105
2010-5-21,32.39,32.39,27.58,31.35,87
2010-5-24,33.95,33.95,30.99,31.84,5
2010-5-25,34.47,34.47,27.27,31.5,268
2010-5-26,32.78,32.78,27.54,31.22,113
2010-5-27,33.76,33.76,30.15,32.6,61
2010-5-28,32.6,32.6,30.23,32.47,178
2010-5-31,33.14,33.14,33.14,33.14,0
2010-6-1,29.49,32.37,29.49,32.36,2
2010-6-2,28.38,33.26,28.38,32.4,91
2010-6-3,33.26,37,30.58,34.55,951
2010-6-4,33.52,37.5,33.52,35.4,285
2010-6-7,33.52,35,33.52,35,118
2010-6-8,39.34,39.34,34.28,37,107
2010-6-9,38.89,38.89,34.15,36.98,96
2010-6-10,36.49,39.25,35.06,36.6,1082
2010-6-11,36.98,36.98,35.49,35.96,53
2010-6-15,38.56,38.56,34.82,36.6,22
2010-6-16,35.22,39.25,34.73,38.44,4279
2010-6-17,38.15,38.15,38.15,38.15,0
2010-6-18,37.88,37.88,36.13,36.13,2
2010-6-21,38.5,38.5,38.5,38.5,0
2010-6-22,37.99,38.1,35.25,37.86,695
2010-6-23,37.84,39.86,36.9,36.98,1491
2010-6-24,38.99,38.99,38.99,38.99,0
2010-6-25,39.98,39.98,37.67,38.31,64
2010-6-28,38.15,38.15,37,37,21
2010-6-29,37.99,38,34.36,35.44,405
2010-6-30,36.75,36.75,34.56,34.62,15
2010-7-1,34.46,35.94,32,33.78,64
2010-7-2,34.79,34.9,32.03,32.56,196
2010-7-5,34.45,34.45,33.06,34.33,100
2010-7-6,35.42,35.9,33.81,35.9,471
2010-7-7,34.02,35.54,34.02,35,111
2010-7-8,35.19,35.19,34.16,35.17,2
2010-7-9,35.17,35.17,34.99,34.99,0
2010-7-12,35.5,40.45,35.35,39.89,1170
2010-7-13,39.86,43.25,38.33,42.56,1944
2010-7-14,39.89,42.88,39.89,41.99,8
2010-7-15,40.77,40.77,38.85,38.85,101
2010-7-16,42,42,39.7,39.84,14
2010-7-19,37.85,40.58,37.82,38.58,297
2010-7-20,38.92,38.92,38.92,38.92,0
2010-7-21,38.86,38.86,38.11,38.7,7
2010-7-22,39,39,38.11,38.12,1
2010-7-23,39.8,39.8,37.7,37.7,3036
2010-7-26,40.99,40.99,36.96,39.25,11930
2010-7-27,37.52,40.39,37.52,40.39,26424
2010-7-28,41.86,41.86,38.99,39.5,5310
2010-7-29,39.6,40.28,38.31,39.29,2863
2010-7-30,39.6,41.29,38.85,38.92,3135
2010-8-2,39.6,40.4,38.61,39.94,12520
2010-8-3,39.22,39.86,38.2,38.83,178
2010-8-4,39,39.77,39,39.5,528
2010-8-5,40.01,40.41,39.25,39.77,175
2010-8-6,39.96,41.44,39.96,40.1,252
2010-8-9,40.01,42.98,39.5,42.97,1071
2010-8-10,43,43,40.22,40.75,778
2010-8-11,43.46,43.46,40.25,41.5,81
2010-8-12,42.54,42.54,40,40.2,180
2010-8-13,41,42,41,42,0
2010-8-16,43.21,43.65,39.3,40.41,1294
2010-8-17,40.53,47.6,40.5,45.75,4888
2010-8-18,47.82,54,47.82,54,604
2010-8-19,54,57.77,50.01,56.8,1197
2010-8-20,56.4,67,54.54,59.2,673
2010-8-23,59.98,61.98,59,61.87,709
2010-8-24,61.69,61.69,54,55.85,887
2010-8-25,56.97,56.97,53.25,56.9,451
2010-8-26,56.87,57.99,55,56.5,39
2010-8-27,58.5,58.5,56.57,58.4,10
2010-8-30,58.8,62.94,56.73,62.94,755
2010-8-31,46.48,63.43,44.95,62,980
2010-9-1,61.99,66.5,59,63,1104
2010-9-2,63.89,80,62.1,69,1929
2010-9-3,74.47,80,69.99,76.64,2185
2010-9-6,76.88,78.99,70,72.92,1216
2010-9-7,75.69,75.69,67.35,68.57,1651
2010-9-8,68.56,70.84,68.56,69.5,33
2010-9-9,70.84,70.84,68.8,68.8,417
2010-9-10,70,72.4,57.5,72.4,7234
2010-9-13,72.43,76.5,72,76,4820
2010-9-14,76.14,78,75,78,3224
2010-9-15,78.46,81.37,78.46,81,1501
2010-9-16,81.38,82.5,79.24,81.3,683
2010-9-17,75.48,81.64,75.47,81.5,2496
2010-9-20,81.66,85,81.05,83.34,1605
2010-9-21,83.34,85,80.01,85,2079
2010-9-22,86.08,99.26,85,93.15,2089
2010-9-23,91.75,98,85.62,87.21,2726
2010-9-24,89.11,90,84,87.8,3227
2010-9-27,87.9,91.5,86,91.32,716
2010-9-28,87.8,94.85,87.05,90.95,1927
2010-9-29,92,92,90,91.49,218
2010-9-30,92,92,86.84,91.77,621
2010-10-1,92.12,92.99,89,89,642
2010-10-4,89,91.69,87,91.59,2071
2010-10-5,91.5,91.5,88,91.4,368
2010-10-6,93.73,93.73,84.56,89.95,1247
2010-10-7,92.32,92.32,87.06,88.98,92
2010-10-8,90.94,90.94,86.01,88.44,72
2010-10-11,91.39,91.39,85.31,88.7,28
2010-10-12,90.9,90.9,86,87.47,69
2010-10-13,87.99,87.99,77.99,85,5146
2010-10-14,85.98,85.98,79.99,84.2,3885
2010-10-15,86.75,86.75,79,80.77,543
2010-10-18,78.28,84.17,78.28,83.95,485
2010-10-19,82.31,82.94,79.01,81.48,1744
2010-10-20,81.9,84.12,78.04,80.26,1026
2010-10-21,81.73,84.59,80.05,84.24,1285
2010-10-22,83.97,83.97,81,83.1,797
2010-10-25,83.48,83.48,79.99,81.06,1410
2010-10-26,81.02,85.02,79,85.02,4174
2010-10-27,81.09,84.4,81,84,139
2010-10-28,81.06,83,79.71,80.5,3342
2010-10-29,80.5,82.5,80,82.39,683
2010-11-1,82.5,85.77,80,85.77,7591
2010-11-2,85.82,87,80.5,86.6,1294
2010-11-3,89.09,89.09,86.75,88.06,455
2010-11-8,87.51,88.77,87.51,88.7,521
2010-11-9,85.02,90.38,85.02,89.99,1224
2010-11-10,92.45,92.45,83.66,91.8,1254
2010-11-11,91.8,91.85,87.03,90.07,274
2010-11-12,92.18,93.39,88.5,89.09,3208
2010-11-13,90.05,98,89.17,95,5754
2010-11-15,96.78,99.79,93.1,94.59,8464
2010-11-16,94.87,97,92.59,95.95,2214
2010-11-17,96.79,108,94.29,108,5724
2010-11-18,110,140,106.21,121.01,11824
2010-11-19,123.99,125.69,112.13,117.98,6506
2010-11-22,121.9,127.99,113.29,127.9,6897
2010-11-23,122,178,122,174.65,31074
2010-11-24,179,183.53,145,173,15430
2010-11-25,162.04,192.5,155,174,18789
2010-11-26,176.25,186.7,168.2,170,5645
2010-11-29,163.54,176,161.04,165.31,1726
2010-11-30,166.14,166.5,150,151.97,3085
2010-12-1,153.49,168.39,145,157,5413
2010-12-2,162.98,162.98,149,151.39,1255
2010-12-3,115,158.9,115,152.89,2889
2010-12-6,150.99,162,150,150,2681
2010-12-7,153.69,153.69,148.1,152.5,935
2010-12-8,152,153.69,149.99,152.02,961
2010-12-9,153.6,161.7,150,161.7,4339
2010-12-10,162.01,183.34,156,171,8972
2010-12-13,173.18,177.69,166,166.05,1040
2010-12-14,168.99,169,164.32,168.99,735
2010-12-15,166.01,170,166.01,167,1798
2010-12-16,166.48,167,164,164.92,370
2010-12-17,172,172,157.04,160.21,843
2010-12-20,159.98,160.58,151,152.05,1046
2010-12-21,155.88,161.99,152.5,160.04,1689
2010-12-22,160.8,168,160.8,167,266
2010-12-23,163.1,168,159,164.8,89
2010-12-24,166.43,166.43,159.01,160.01,31
2010-12-27,159.97,163.6,153.14,155.52,146
2010-12-28,155.67,159.02,154.5,156.23,49
2010-12-29,156.27,162.89,155,155,233
2010-12-30,155.66,159.88,155.51,156,223
2011-1-11,156.88,162.4,156.1,158.77,615
2011-1-12,158.73,170.77,158.73,164.99,3095
2011-1-13,163.11,170.8,163.11,170,4476
2011-1-14,167,168,165,165.17,365
2011-1-17,167.99,174,165.52,169,1783
2011-1-18,170.24,173,165.61,173,362
2011-1-19,170.25,170.25,168.37,168.95,112
2011-1-20,170.97,170.97,165,165.04,105
2011-1-21,166.32,168,165,165.67,1751
2011-1-24,165.03,166.96,161,161.85,620
2011-1-25,162.48,165.88,162.48,164.9,1755
2011-1-26,165.03,169,165.03,169,1003
2011-1-27,169.58,170,168.68,168.93,677
2011-1-28,168.27,168.27,163.51,165.03,36
2011-1-31,161.49,162.48,161.49,162.48,1026
2011-2-1,163.11,164.5,161.03,164.5,1050
2011-2-2,164.99,167,158.01,160.72,1640
2011-2-3,161.85,162.48,158.01,161.48,59
2011-2-4,160.59,160.59,155,158.2,581
2011-2-7,158.73,162,156,158.95,1611
2011-2-8,159.34,159.99,157.03,158.73,77
2011-2-9,159.34,159.34,156.99,156.99,206
2011-2-10,158.11,160,141,152.98,538
2011-2-11,153.25,154.46,151.03,154.45,401
2011-2-14,154.45,155.06,152.07,153.5,24
2011-2-15,153.86,157.85,150.85,151.1,98
2011-2-16,148.14,153.86,139.01,143.29,379
2011-2-17,143.3,143.45,100,137.95,750
2011-2-18,137.44,143.47,129.99,132.7,586
2011-2-21,133.74,137.76,129.64,132,317
2011-2-22,131.67,132.7,130,131.16,61
