Date,Open,High,Low,Close,Volume
2014-9-12,90,91.74,90,90.64,2753
2014-9-15,90.99,93.98,85.05,85.76,26255
2014-9-16,86.46,89,86.18,87.97,9490
2014-9-17,87.52,89.34,84.86,87,5368
2014-9-18,87.99,88.88,86.32,87.6,3177
2014-9-19,87.6,88,85.08,87.4,12041
2014-9-22,87.59,88,86.1,86.1,3179
2014-9-23,86.13,88.66,86,88.65,9883
2014-9-24,88.63,90,88.4,88.4,6555
2014-9-25,88.61,90,87.53,87.53,7596
2014-9-26,87.97,89.49,85.55,86.25,5769
2014-9-29,86.46,91,86.08,87.49,12419
2014-9-30,87.84,89,86.51,88.6,4545
2014-10-1,89.6,89.6,87.8,88.6,1457
2014-10-2,88.2,89,83.7,86.3,19653
2014-10-3,85.6,87,83.2,84.5,5522
2014-10-6,84.9,86.1,83,84,8604
2014-10-7,84.4,84.9,82.3,82.8,16320
2014-10-8,82.3,83.9,81.5,81.5,8358
2014-10-9,82,83.9,81.5,82.7,6257
2014-10-10,82.2,82.5,79,79,3709
2014-10-13,79.4,80,79.3,79.6,2094
2014-10-14,79.3,79.6,78.1,78.3,3353
2014-10-15,78.8,78.8,75.7,76.7,8821
2014-10-16,77.4,78,74,74.1,8195
2014-10-17,74.1,78.6,73.9,77.7,13245
2014-10-20,78.3,79.3,76.8,77.8,3112
2014-10-21,77,80,76.4,79.5,5173
2014-10-22,79.3,81.2,77,78,6076
2014-10-23,77.3,79.8,76.6,79.8,8018
2014-10-24,80.4,81.7,79,80.1,655
2014-10-27,80.4,83,79.3,82.5,6230
2014-10-28,82,83,81.1,82.4,5852
2014-10-29,82,85.8,81.6,83.4,21738
2014-10-30,83.6,84.8,81.4,82.6,7325
2014-10-31,83,84.2,82.6,83.4,2025
2014-11-3,86,86,81.8,81.9,2520
2014-11-5,82.4,82.8,81.2,81.9,1248
2014-11-6,80.7,83,80.7,83,5285
2014-11-7,82.5,82.8,76.5,81.3,51099
2014-11-10,80.6,81.8,78.9,79.7,4575
2014-11-11,79.3,79.8,79.2,79.8,1117
2014-11-12,79.8,79.8,78.7,79,1327
2014-11-13,78.9,79.1,77,77.7,2471
2014-11-14,77.8,77.9,75.5,76,9791
2014-11-17,76.3,77.2,75.2,75.5,2635
2014-11-18,75.6,76.8,73.2,76.3,44262
