Date,Open,High,Low,Close,Volume
2008-1-21,320.51,321,299.14,305.06,12557059
2008-1-22,289,323.7,281.6,305.38,18707518
2008-1-23,314.9,317.8,293.38,296.73,14008299
2008-1-24,310,311.3,303.06,306.83,11226672
2008-1-25,313,317.18,310.25,316.56,8647375
2008-1-28,305.55,308.86,303.25,306.02,6610797
2008-1-29,310.5,313.3,308.7,312.32,6157035
2008-1-30,311,311,305.14,306.61,5484005
2008-1-31,304.45,306.2,288.5,290.05,9086582
2008-2-1,297,309.35,295.33,304.54,19375542
2008-2-4,312.05,315.2,310.13,312.77,5428725
2008-2-5,312,318.54,300.53,302.17,8500955
2008-2-6,293,300.3,288,298.94,23186928
2008-2-7,296.59,298,283.23,289.29,9102076
2008-2-8,292,293.5,281.6,285.59,8015917
2008-2-11,286.3,294.23,283.1,292.42,6720822
2008-2-12,294.99,303,294.51,302.06,9191302
2008-2-13,302,309.09,296.03,307.94,8830083
2008-2-14,312.5,313.9,307.02,310.27,6809164
2008-2-15,310,313.7,304.59,305.6,7095374
2008-2-18,309,313.85,308.25,311.54,4674284
2008-2-19,314.9,319.19,307.76,318.16,10186737
2008-2-20,314.03,317.5,310.23,312.33,9593122
2008-2-21,318.95,322,317.63,319.11,6650592
2008-2-22,316,320,314.11,317.22,5448820
2008-2-26,321,321.18,314.18,315.56,4343499
2008-2-27,319.9,319.9,312.62,314.49,6314324
2008-2-28,313.11,315.36,309.56,310.45,5797441
2008-2-29,308.64,312.89,303,305.07,6847170
2008-3-3,298.13,303.36,295.3,301.39,6788520
2008-3-4,304,310.5,301.6,306.04,8262210
2008-3-5,306.6,309.17,303.5,307.17,6295808
2008-3-6,310,310.95,304.5,305.19,5347701
2008-3-7,301,301.9,297.02,298.37,5444707
2008-3-11,298,309.88,298,308.89,5916069
2008-3-12,312.2,313.09,306.83,309.09,7433982
2008-3-13,305,306.5,301.51,302.22,4637511
2008-3-14,304.81,310.95,300.6,306.43,7073972
2008-3-17,299,299.41,287.52,290.53,9214711
2008-3-18,292.32,296.47,289.02,295.31,6655374
2008-3-19,301,301.51,292.55,295.36,6919261
2008-3-20,288,291.29,284.5,287.94,7906798
2008-3-21,290.02,290.8,288.2,288.78,2154290
2008-3-24,289.92,298,287.38,295.82,3083033
2008-3-25,298,299.64,293,294.1,6500533
2008-3-26,294.11,296.82,292,292.96,3610037
2008-3-27,292.98,301.27,292.2,297.06,6557732
2008-3-28,298.49,302.54,298.21,299.17,4119448
2008-3-31,297,299.44,294.21,296.63,3412335
2008-4-1,297.5,302.2,294.75,299.91,4783562
2008-4-2,303.55,304,299.48,300.96,4558671
2008-4-3,301.41,302.99,296.92,297.59,3547733
2008-4-4,298.1,299.91,296.25,297.55,2412175
2008-4-7,300.5,306.49,300.5,305.55,3537233
2008-4-8,303.78,305.45,301.2,302.39,2996251
2008-4-9,301.3,310.24,301.22,309.35,4774958
2008-4-10,308.2,312.9,306.2,311.56,6851235
2008-4-11,313.5,317.01,307.2,307.92,9088713
2008-4-14,305,306.89,302.57,306.34,5467320
2008-4-15,307.79,311.34,305.77,310.3,5479796
2008-4-16,311.51,315.98,309.5,314.78,5123348
2008-4-17,316.79,318.4,308.65,309.77,6785552
2008-4-18,311.77,318.21,310.41,317.3,4669184
2008-4-21,318.7,319.87,314,314.45,4960886
2008-4-22,314.25,316.78,312.47,313.82,4377668
2008-4-23,315,318.2,312.11,315.72,6165812
2008-4-24,317.1,317.22,310.12,311.72,5378797
2008-4-25,312,314.35,310.5,313.99,3391874
2008-4-28,314.43,316.5,313.56,314.35,2964379
2008-4-29,314.01,314.49,311.93,312.13,2284644
2008-4-30,312.17,313.5,309.16,312.55,2429180
2008-5-4,315,316.75,313.57,315.79,1468142
2008-5-5,315.09,316.45,313.11,314.02,2175726
2008-5-6,314.5,317.61,314.35,316.27,3327499
2008-5-7,318,331.7,317.9,329.99,7841132
2008-5-8,329.4,350.47,328.66,349.73,11022729
2008-5-12,356,359.5,346.53,349.4,10912626
2008-5-13,350.01,354.2,345.2,349.77,6441067
2008-5-14,351,361,346.34,359.13,8116501
2008-5-15,361.01,365.35,350.55,352.02,9327058
2008-5-16,354.99,366.8,353.12,365.56,11601979
2008-5-19,367,368.98,361.32,367.54,6914898
2008-5-20,365.13,366.01,357.62,361.33,5511130
2008-5-21,358.78,366.7,358.25,365.35,5347701
2008-5-22,365.35,369.5,356.05,357.07,5960753
2008-5-23,356.05,363.64,354.12,362.39,6031961
2008-5-26,362.01,365.37,357.2,360.72,3730478
2008-5-27,362.34,364.57,352.86,354.09,5493427
2008-5-28,351.39,355.75,349.68,354.71,3497253
2008-5-29,357.5,363,356.17,360.6,5470777
2008-5-30,360,362.6,356.36,360.13,3317414
2008-6-2,359,360.35,354.9,356.53,3103554
2008-6-3,354.01,355.9,351.8,354.21,3043838
2008-6-4,351.78,352.7,339.5,341.18,5705624
2008-6-5,340,344,338.48,340.55,3717672
2008-6-6,346,349.6,342.68,344.78,4329761
2008-6-7,341,342.4,336.1,337.1,1997190
2008-6-9,337.5,341.9,336.14,339.76,3149032
2008-6-10,336.8,337.99,333.4,334.42,3315531
2008-6-11,335.72,343.18,335.12,342.17,2660230
2008-6-16,346.49,349.37,343.6,346.09,3221834
2008-6-17,346,351.87,345.61,351.05,3582772
2008-6-18,350.42,355.7,349,351.07,6384638
2008-6-19,349,353.7,347.17,351.35,4152643
2008-6-20,350.5,352.74,345.1,346.82,4051095
2008-6-23,345.43,349.75,341.77,343.89,3458486
2008-6-24,344.3,345.73,337.64,338.79,3975978
2008-6-25,338.55,344.87,336.8,339.68,4504766
2008-6-26,340,340.59,334.67,336.94,3510739
2008-6-27,332,343.19,330.1,341.21,5658540
2008-6-30,342,346.9,337.61,341.1,4570935
2008-7-1,339.01,340.43,326.7,327.56,5306991
2008-7-2,329.59,330.4,321.75,323.8,4991478
2008-7-3,320,324.5,315.77,323.2,5107867
2008-7-4,323.05,323.99,316.9,318.45,2120311
2008-7-7,320.12,323.7,318.29,319.08,2384611
2008-7-8,314,316.24,310.14,314.67,5118014
2008-7-9,316.47,317.59,311.68,312.84,3231478
2008-7-10,310.42,315.49,309.53,311.62,3641380
2008-7-11,313.99,316.45,304.73,306.19,4126807
2008-7-14,309.05,313.7,308,313.17,2484617
2008-7-15,310,310,303,305.65,3321640
2008-7-16,305,307.5,299.33,306.15,4271074
2008-7-17,308.32,312.39,303.98,311.69,4115891
2008-7-18,307.96,308,296.05,297.61,6861698
2008-7-21,299,300.77,292.75,296.07,4572671
2008-7-22,294.48,296.09,291.27,292.97,4484086
2008-7-23,294.57,296,287.8,289.65,5671076
2008-7-24,287.5,287.95,280.01,280.75,6978989
2008-7-25,272.9,273.34,262.2,269.74,8625887
2008-7-28,272,278.28,265.89,270.39,7033994
2008-7-29,266,275.35,263.55,273.61,5712109
2008-7-30,277.92,280.7,274.65,278.91,4918670
2008-7-31,281.48,286.35,275.82,277.1,6446466
2008-8-1,276,279.68,270.89,274.46,3859438
2008-8-4,271.5,273.1,263,264.05,3601740
2008-8-5,260.5,260.5,250.11,251.11,5941286
2008-8-6,253.94,256.51,241.21,249.55,6996370
2008-8-7,249.88,259.68,248.51,256.87,5591274
2008-8-8,255.21,255.8,241.25,243.67,7070053
2008-8-11,243,262.2,230.02,257.58,10940488
2008-8-12,259.18,274.4,255.55,270.02,7955030
2008-8-13,266.5,270.74,261.72,263.37,4298240
2008-8-14,265.05,269.87,263.15,263.73,4125973
2008-8-15,264.89,268.28,260.8,266.91,3200301
2008-8-18,267.5,269.99,261.25,262.14,3636855
2008-8-19,257,257.5,241.28,244.55,5935112
2008-8-20,245,249.04,239.03,246.69,6429404
