Date,Open,High,Low,Close,Volume
2017-10-3,323,503,323,503,181
2017-10-4,548,548,509,509,28
2017-10-5,381,549,381,549,78
2017-10-9,499,499,499,499,38
2017-10-11,499,499,499,499,12
2017-10-13,547,547,470,470,67
2017-10-16,499,499,470,470,13
2017-10-18,547,547,499,499,6
2017-10-19,519,519,519,519,28
2017-10-20,390,470,390,470,4
2017-10-23,509,509,509,509,14
2017-10-24,490,490,465,465,2
2017-10-26,536,536,431,470,48
2017-10-30,465,465,465,465,1
2017-11-7,460,460,460,460,1
2017-11-8,460,460,460,460,1
2017-11-9,455,549,455,469,19
2017-11-10,470,470,470,470,1
2017-11-13,499,499,471,471,6
2017-11-16,549,549,470,470,5
2017-11-17,461,548,461,474,86
2017-11-20,529,529,470,470,46
2017-11-21,517,517,480,480,14
2017-11-22,540,540,526,526,18
2017-11-23,547,547,449,470,150
2017-11-24,400,470,400,470,18
2017-11-27,527,527,489,489,45
2017-11-28,504,504,490,490,35
2017-11-30,485,620,485,529,77
2017-12-1,528,528,475,475,67
2017-12-4,519,519,519,519,18
2017-12-5,507,507,507,507,9
2017-12-7,460,510,460,470,52
2017-12-8,518,518,465,490,34
2017-12-12,515,515,515,515,1
2017-12-15,451,509,450,470,11
2017-12-19,492,492,478,480,34
2017-12-20,509,509,490,509,46
2017-12-21,508,508,508,508,1
2017-12-27,506,506,506,506,1
2018-1-3,529,650,509,509,8
2018-1-4,590,590,520,520,2
2018-1-17,540,540,540,540,3
2018-1-26,513,538,513,538,2
2018-1-31,537,537,537,537,1
2018-2-13,516,516,470,470,3
2018-2-20,545,680,473,500,10
2018-3-12,702,702,482,483,9
2018-3-20,540,540,480,480,11
2018-3-22,470,470,470,470,4
2018-3-28,479,479,479,479,1
2018-3-29,461,470,460,460,4
2018-4-3,460,460,460,460,2
2018-4-9,425,450,425,440,13
2018-4-10,460,460,460,460,6
2018-5-17,276,276,276,276,1
2018-5-18,414,414,414,414,1
2018-5-22,475,534,450,460,12
2018-5-23,400,430,362,430,3
2018-6-4,540,540,460,480,4
2018-6-5,363,539,363,539,3
2018-6-6,539,539,480,490,28
2018-6-7,515,515,500,510,4
2018-6-8,508,509,508,508,3
2018-6-9,490,597,490,490,24
2018-6-14,595,595,595,595,20
2018-6-15,510,597,510,515,25
2018-6-18,598,755,596,598,13
2018-6-19,614,778,598,598,16
2018-6-20,700,777,540,599,37
2018-6-21,599,599,599,599,1
2018-6-22,647,647,511,524,31
2018-6-25,699,699,529,533,30
2018-6-26,639,639,513,515,14
2018-7-2,579,579,520,520,54
2018-7-3,549,549,525,525,20
2018-7-4,547,547,547,547,5
2018-7-6,549,549,549,549,22
2018-7-9,569,569,569,569,21
2018-7-10,569,587,540,587,16
2018-7-13,570,574,529,533,26
2018-7-16,523,569,511,511,28
2018-7-17,516,516,512,512,2
2018-7-18,515,515,515,515,1
2018-7-20,511,511,452,500,95
2018-7-23,505,505,484,490,51
2018-7-25,499,499,499,499,1
2018-8-1,471,480,471,474,4
2018-8-2,450,450,450,450,1
2018-8-7,529,529,450,450,2
2018-8-21,389,440,389,440,7
2018-9-7,430,430,430,430,2
2018-9-24,430,435,430,430,3
2018-10-16,312,425,290,425,17
2018-10-31,594,595,385,420,7
2018-11-2,490,490,430,440,4
