Date,Open,High,Low,Close,Volume
2007-2-14,68.2,69.8,67.3,68.33,8320
2007-2-15,69.69,69.9,67.36,68.1,9860
2007-2-16,68.05,68.7,66.62,68.29,8910
2007-2-19,69.15,70.4,68.01,68.97,11470
2007-2-20,68.56,69.59,68.4,69.5,6560
2007-2-21,69.87,73.4,69.87,72.9,36450
2007-2-22,72.9,74.95,72.9,73.49,19300
2007-2-26,74.94,77.83,74,77.24,28140
2007-2-27,77,77.25,71,72,59220
2007-2-28,71.25,72.87,68,70,59150
2007-3-1,70,71.8,66.56,68.01,43950
2007-3-2,68.4,70.21,67,67.25,21930
2007-3-5,67.02,67.02,61,63.9,18460
2007-3-6,64.2,66.99,63.6,65.3,29100
2007-3-7,65.8,66,64.01,64.73,19530
2007-3-9,67.5,72,65.91,71.2,100180
2007-3-12,71.18,72.5,70.55,71.25,44130
2007-3-13,71.23,72.8,70.56,72.55,41460
2007-3-14,68,69.99,68,69.5,25820
2007-3-15,70.95,72.77,69.5,70.8,18710
2007-3-16,71,72.5,70.81,72.45,18450
2007-3-19,72.5,73.93,71.81,73.3,6380
2007-3-20,73.8,73.8,71.36,72.19,64850
2007-3-21,71.52,72.52,71.25,71.46,36670
2007-3-22,71.99,73.2,70.8,73,45560
2007-3-23,73,75,73,75,20480
2007-3-26,74.04,75,74.04,74.99,17210
2007-3-27,75,75,73,74,21970
2007-3-28,74.3,75.69,73.96,74.8,6260
2007-3-29,75,77,75,75.4,11610
2007-3-30,76.19,76.9,74.1,75.48,22720
2007-4-2,73.01,75.5,73.01,75.5,46100
2007-4-3,75.98,76.3,75.25,75.99,23110
2007-4-4,75.95,77.5,75.8,77.15,31930
2007-4-5,77.05,77.99,76.8,77.2,13780
2007-4-6,78,78,75.99,76.4,27950
2007-4-9,78.71,78.71,75.89,76.2,27080
2007-4-10,76.5,78.1,75.05,78.1,19710
2007-4-11,78.24,81.7,77.95,81,67650
2007-4-12,78.26,81.1,77.5,77.74,83710
2007-4-13,78.51,78.78,76.6,77.98,50210
2007-4-16,78.37,79,77.76,77.8,18130
2007-4-17,78.7,79.17,76,76.7,18210
2007-4-18,77,77.2,75.15,75.5,18270
2007-4-19,73.9,74,72.02,73.9,8360
2007-4-20,74.6,76.8,73.92,76.8,14040
2007-4-23,76.99,77.97,75.98,76,9220
2007-4-24,76.69,76.69,73.7,75.1,10710
2007-4-25,75.48,75.48,70.4,72.5,59720
2007-4-26,75,75,71.5,72.8,23980
2007-4-27,69,72.4,69,70,20100
2007-4-28,70.04,72,70.04,71.1,12180
2007-5-2,71,71.68,70.03,71.5,3970
2007-5-3,71.47,72.99,71.47,72.1,7530
2007-5-4,71.83,72.99,71.83,72.2,7220
2007-5-7,73.02,73.72,72.51,73.2,11880
2007-5-8,75.68,75.68,69.5,70.94,90840
2007-5-10,70.23,71.32,69.3,70.5,18880
2007-5-11,69,69.97,68.65,69.54,12430
2007-5-14,69.6,72.39,69.54,72.39,15040
2007-5-15,72.23,72.5,70,72.2,20340
2007-5-16,72.2,73.98,71.81,73.53,20080
2007-5-17,74,74.5,71.54,71.57,7610
2007-5-18,72,73,71.03,72.98,3410
2007-5-21,70.77,73.45,70.77,72.16,3390
2007-5-22,72.5,73,71.2,71.51,6580
2007-5-23,72,72,69.98,70.5,8240
2007-5-24,69.25,69.9,67,69.32,27770
2007-5-25,68.06,69.2,67.7,68.28,11600
2007-5-28,69.69,69.69,67.82,68,3150
2007-5-29,68.79,68.79,66.6,66.6,6100
2007-5-30,65.75,67.9,65.49,67.89,7260
2007-5-31,67.9,70.1,67.9,69.99,3630
2007-6-1,70.02,71.5,69.36,71.5,12830
2007-6-4,71.5,72.89,69.53,70.38,12960
2007-6-5,70.86,72.5,70.17,71.5,18380
2007-6-6,71.05,71.94,70.5,70.6,15350
2007-6-7,70.95,71.31,68.55,69.99,31660
2007-6-8,69.5,70.72,69.5,70.55,7830
2007-6-9,70.71,71,70.05,70.4,2530
2007-6-13,71.51,73.4,69.73,73.3,37690
2007-6-14,73,75.7,72.5,75,18030
2007-6-15,75,76.7,73.15,76.02,20600
2007-6-18,76.42,78.45,76.26,78.3,22690
2007-6-19,78.3,79.02,76.95,78,32980
2007-6-20,76.5,79.98,76.01,79.01,71170
2007-6-21,78.7,80,77.04,78.2,91940
2007-6-22,77.81,79.21,76.62,77,8210
2007-6-25,77.1,77.43,75.56,76.3,3260
2007-6-26,75.32,76.8,75.32,76.5,17170
2007-6-27,77,78.49,74.55,75.05,24360
2007-6-28,75.9,76.98,75.9,76.5,25180
2007-6-29,76.15,77.31,75,76,7660
2007-7-2,76.6,77,75.61,76.3,17530
2007-7-3,76.61,79.22,75.63,79.18,25720
2007-7-4,79.53,80.84,78.5,79.4,19200
2007-7-5,77.47,83.93,77.47,81.2,101850
2007-7-6,81.99,82.5,80,81.39,40320
2007-7-9,81.4,84.89,81.4,83.9,50980
2007-7-10,84.3,84.99,82.2,82.68,37200
2007-7-11,81.62,84.3,81.62,84.2,29320
2007-7-12,84.89,90.49,84.89,90.15,63110
2007-7-13,90.28,91.45,88.04,90,24910
2007-7-16,89.71,90.49,88.25,88.7,11230
2007-7-17,88.7,88.7,86.45,87.42,39850
2007-7-18,87.76,89.3,85.99,87,41450
2007-7-19,87.9,89,86.95,87.44,137480
2007-7-20,86.91,87.7,86,86.1,18890
2007-7-23,85,87.17,84.7,86.5,43650
2007-7-24,86,87,84.3,85,10760
2007-7-25,84,87,83.73,85.5,20520
2007-7-26,84.41,86.2,82.04,82.22,21080
2007-7-27,80.13,81.69,77.11,80.56,23270
2007-7-30,80.01,82.88,79.72,79.8,23350
2007-7-31,79.98,82.9,79.98,82.5,69040
2007-8-1,78.69,81.1,78,81,28220
2007-8-2,80.62,83.48,79.01,83.3,22470
2007-8-3,83.98,85.44,81.97,84.11,30750
2007-8-6,80.35,82.5,80.35,81.35,11540
2007-8-7,82.25,83.3,80.68,80.68,67600
2007-8-8,81.9,82.42,79.9,81.32,13770
2007-8-9,82.29,82.29,78.12,79.5,65100
2007-8-10,77.7,78.79,75.5,76,49840
2007-8-13,77.49,78.3,75.51,76.5,18650
2007-8-14,76.5,76.8,75.75,76.33,14280
2007-8-15,76.04,76.48,74.13,74.9,36280
2007-8-16,74.9,75,73.5,73.72,41260
2007-8-17,73.8,77.4,72.01,77.39,46980
2007-8-20,77.99,77.99,75.7,75.7,6940
2007-8-21,76,76.3,73.5,75.57,9380
2007-8-22,75.25,80,75,76.99,58300
2007-8-23,77,78.79,76.75,77.45,26700
2007-8-24,77.01,78.6,76.52,77.9,9090
2007-8-27,78.9,79.7,77.61,79.4,7630
2007-8-28,79.5,79.89,77.46,77.98,5310
2007-8-29,76.7,77.5,76.05,76.81,4340
2007-8-30,77.75,78.3,77.2,77.7,25600
2007-8-31,78.49,83,77.2,82.3,64860
2007-9-3,82.21,83.94,81.31,83.9,55000
2007-9-4,84,84.26,82,83.3,210150
2007-9-5,82.52,83.5,82.52,82.8,15760
2007-9-6,82.5,84.65,82,84.5,40370
2007-9-7,84.97,84.98,83.3,83.7,83670
2007-9-10,83.31,83.49,82.12,82.76,9630
2007-9-11,82.6,84,82.4,82.5,9400
2007-9-12,83,83,81.4,82.5,21480
2007-9-13,82.5,83.85,82.5,83.6,31850
2007-9-14,83.61,83.61,82,82.04,10990
2007-9-17,82.1,82.1,78.75,79.4,14680
2007-9-18,79.95,81.38,78.52,81.34,26520
2007-9-19,82.4,84.29,82,84.2,74650
2007-9-20,84.3,84.3,82.5,83.08,19610
2007-9-21,83.08,84.09,82.6,83.74,47190
2007-9-24,87,87.56,83,83.45,95440
2007-9-25,83.43,83.89,80.7,80.87,33020
2007-9-26,78.68,82.5,78.68,82.45,21990
2007-9-27,82.45,82.9,82.02,82.9,14290
2007-9-28,82.95,85.84,82.3,85.41,58530
2007-10-1,85.5,86,83.5,84.9,42830
2007-10-2,85.6,92.44,85.6,92.1,123040
2007-10-3,90.07,94.9,89.03,92.4,186910
2007-10-4,95.25,95.25,91.61,92.6,123930
2007-10-5,92.2,94.05,91.8,93.25,86140
2007-10-8,92,98,92,97.5,74590
2007-10-9,96.88,101.49,96.11,100.89,120650
2007-10-10,101,106,101,102.15,112930
2007-10-11,101.6,104.5,101.6,103.69,62780
2007-10-12,103.7,103.7,100.5,102,41650
2007-10-15,101.8,103,100.56,101.4,18640
2007-10-16,100.01,101.54,97.7,98.45,108910
2007-10-17,97.7,99.5,96.2,99.5,40200
2007-10-18,100.6,100.6,97.5,97.61,21260
2007-10-19,98.48,98.96,97.05,98,41450
2007-10-22,97.38,97.38,90.09,92.99,57990
2007-10-23,93.98,96.69,93.98,96,45720
2007-10-24,95.5,97.1,91.1,96.7,33760
2007-10-25,97,98,96.23,98,81090
2007-10-26,99.45,103.85,98.65,103,127760
2007-10-29,104.28,106.45,104,104.5,82370
2007-10-30,104.5,104.5,100.15,100.84,76490
2007-10-31,97.9,101.9,97.9,101,108210
2007-11-1,102.8,105.4,101.1,101.5,124120
2007-11-2,101.77,102.75,100.17,102.5,77790
2007-11-6,101.11,106.45,100.35,106.44,156640
2007-11-7,106.44,107.9,104.65,106.97,77130
2007-11-8,105,107.1,104.5,107,44090
2007-11-9,107.5,107.5,100.41,100.41,35730
2007-11-12,100.21,103.5,100.21,101,73560
2007-11-13,100,100.8,98.4,99,63080
2007-11-14,100.15,101.94,97.11,97.5,54270
2007-11-15,100.1,100.21,94.98,95,89370
2007-11-16,95,95.53,91.7,92,168350
2007-11-19,92.95,93.32,90.61,91.8,49880
2007-11-20,92.48,95.85,91.8,94.7,67860
2007-11-21,94,95,93.02,93.75,34510
2007-11-22,94.5,95,93.25,94.1,62480
2007-11-23,94.1,95.7,92.11,95.6,101880
2007-11-26,97,97.24,95.91,96,35770
2007-11-27,94.05,96.67,93.8,94.3,27660
2007-11-28,94.5,95.17,93.5,95,63300
2007-11-29,96,96.78,94.8,95,46560
2007-11-30,96,97.92,95.52,97,104170
2007-12-3,97.5,97.97,96.02,96.41,42280
2007-12-4,96.59,98.1,95.39,97.85,46460
2007-12-5,98.1,100,97.02,100,43340
2007-12-6,100.03,101.4,99.05,99.8,45440
2007-12-7,103,103,101.1,102.02,32250
2007-12-10,106.42,106.42,101.51,103.37,23350
2007-12-11,103.4,104.46,102.2,102.25,48820
2007-12-12,102.13,102.82,100.05,102.8,27750
2007-12-13,101.27,103.27,100.6,101.06,43830
2007-12-14,101.06,101.49,98.48,99,79830
2007-12-17,98.75,99.95,98.03,98.54,33520
2007-12-18,98.6,100.2,96.71,97,74290
2007-12-19,97,98,95.11,95.63,104600
2007-12-20,95.74,97,95,96.34,43940
2007-12-21,96.7,98.89,96.03,98.1,67430
2007-12-24,98.55,100.97,98.32,99,33260
2007-12-25,99.03,99.9,98.06,98.49,9320
2007-12-26,98.51,99.3,98.25,99,23230
2007-12-27,98.55,99.87,98.5,98.93,26140
2007-12-28,98.93,100.23,98.5,99.51,51870
2008-1-9,100.05,106.9,100.05,104.6,120040
2008-1-10,105.49,107.5,103.8,105,22930
2008-1-11,105,105.8,104.32,105,25110
2008-1-14,103.95,105.5,103.25,103.99,31950
2008-1-15,104.8,105.2,102.5,104,34290
2008-1-16,103.56,103.8,97.04,99.27,114980
2008-1-17,99.8,100.07,94.5,97,209030
2008-1-18,96.75,98.82,95,97.67,78070
2008-1-21,97.39,97.39,88,88.72,114750
2008-1-22,85,97.4,72.73,89,94750
2008-1-23,93.42,94.9,84.21,86,67440
2008-1-24,86.5,91.1,86.5,90.99,78080
2008-1-25,91.2,94.15,91.2,93.97,51610
2008-1-28,92.75,92.75,88.1,89.21,88940
2008-1-29,91.7,93.28,91,93.1,45060
2008-1-30,92.8,93.26,91.5,92.4,46440
2008-1-31,92.67,92.84,87.2,88,63880
2008-2-1,89.5,93.42,89.5,92.06,105640
2008-2-4,93.8,97.28,93.8,97.15,68320
2008-2-5,96.8,100.01,94.5,94.5,80380
