Date,Open,High,Low,Close,Volume
2012-11-16,59114,62087,58901,61900,20595
2012-11-19,62494,63400,62251,62937,11762
2012-11-20,63064,63780,62300,63550,15928
2012-11-21,63511,64476,63057,64206,7073
2012-11-22,64515,64515,62171,62480,18470
2012-11-23,63001,63826,62262,63502,9837
2012-11-26,63751,63751,62125,62501,7901
2012-11-27,62889,62998,62310,62800,6462
2012-11-28,62118,63224,62118,63020,7709
2012-11-29,63528,64070,63000,63288,6256
2012-11-30,63322,65941,63250,65941,15572
2012-12-3,65500,66450,65086,66395,8940
2012-12-4,66060,66940,65249,66859,33186
2012-12-5,67000,67100,65700,66650,19727
2012-12-6,66624,67950,66168,67539,14639
2012-12-7,67668,67938,66550,67300,9222
2012-12-10,67134,68775,67108,68595,13444
2012-12-11,68577,68990,68007,68501,5847
2012-12-12,68151,69500,68151,68700,6877
2012-12-13,68600,69400,68204,69000,11078
2012-12-14,68550,70050,68550,69600,12241
2012-12-17,69695,69996,68001,68741,15757
2012-12-18,69040,69355,66800,67145,20692
2012-12-19,66800,68650,66550,68335,14815
2012-12-20,68100,69444,67500,69185,6856
2012-12-21,69200,69200,66850,67811,15016
2012-12-24,67700,68345,66685,67400,6729
2012-12-25,67571,68049,67125,67350,3678
2012-12-26,67397,69250,67334,69084,11231
2012-12-27,69035,69873,68555,68601,14893
2012-12-28,64059,69190,64059,68000,29847
2013-1-8,69250,70140,68751,69151,5634
2013-1-9,69200,69200,67527,67701,7513
2013-1-10,67820,67948,66100,66290,14878
2013-1-11,66299,66690,65700,65943,8966
2013-1-14,66200,67488,66000,67250,9111
2013-1-15,67221,68197,66805,67500,8798
2013-1-16,67000,67783,67000,67395,5203
2013-1-17,67500,68400,67104,68392,4970
2013-1-18,68523,69666,68523,69600,8978
2013-1-21,69666,70254,68367,69000,7036
2013-1-22,68795,69455,68010,69030,6606
2013-1-23,68803,69900,68350,69900,7716
2013-1-24,69653,69999,69255,69355,6704
2013-1-25,69388,70170,69316,70170,9284
2013-1-28,70200,71041,69902,70786,8981
2013-1-29,70365,70897,69749,70700,9238
2013-1-30,70865,71101,70231,70550,8778
2013-1-31,70800,70800,68858,70800,17230
2013-2-1,70710,71675,70300,71280,9630
2013-2-4,71416,71675,70520,70963,4802
2013-2-5,70881,71668,70600,71600,5712
2013-2-6,71610,72122,70750,71512,8196
2013-2-7,71105,71745,70863,71210,4878
2013-2-8,71123,71443,69700,69700,13911
2013-2-11,69850,70450,69120,69354,5961
2013-2-12,69351,69805,69125,69625,4539
2013-2-13,69750,70396,69135,70340,8712
2013-2-14,70400,70800,67349,68752,12355
2013-2-15,68457,69533,67360,69250,8975
2013-2-18,69407,69510,68545,69500,3778
2013-2-19,69455,69997,69127,69953,5023
2013-2-20,70377,70377,68125,68500,5637
2013-2-21,67801,67995,66650,67051,6596
2013-2-22,67200,68000,66751,67920,7288
2013-2-25,68199,68699,67603,68475,4380
2013-2-26,67800,68950,67295,68950,11642
2013-2-27,68951,69900,68317,68699,5703
2013-2-28,69375,69450,68615,68615,7313
2013-3-1,68501,68997,68183,68800,5974
2013-3-4,68775,68997,67686,68410,4907
2013-3-5,68487,69626,68167,68346,12142
2013-3-6,69101,70371,69051,69812,7793
2013-3-7,70199,70199,69700,70048,2029
2013-3-11,70301,70800,69640,69650,8130
2013-3-12,69074,70200,68790,70200,4553
2013-3-13,70085,70468,69223,70300,7425
2013-3-14,70300,70528,69811,70500,9713
2013-3-15,70065,71052,69803,70500,8573
2013-3-18,69847,69873,68030,68860,12462
2013-3-19,68988,69487,68305,69200,4508
2013-3-20,69200,69400,68510,68761,8002
2013-3-21,69331,69889,68301,68900,5899
2013-3-22,68604,68950,66198,66302,18625
2013-3-25,66699,67301,64552,66200,20142
2013-3-26,66050,66686,64557,65895,12894
2013-3-27,66200,66597,65405,66511,4995
2013-3-28,65950,66569,65630,66569,7683
2013-3-29,66625,67250,66625,67180,4562
2013-4-1,67185,67238,66501,66898,2403
2013-4-2,66898,67221,66150,66990,4085
2013-4-3,67015,67130,66800,66970,3873
2013-4-4,66635,67363,66262,67305,14076
2013-4-5,67200,67492,66753,67101,6600
2013-4-8,67193,67989,66990,66990,3760
2013-4-9,67453,67698,66340,67667,6381
2013-4-10,67505,67692,66105,66806,5710
2013-4-11,66966,67000,64651,65503,7129
2013-4-12,65737,65737,64100,64825,6934
2013-4-15,64600,64700,62900,63650,11118
2013-4-16,62439,63950,62439,63400,3796
2013-4-17,63501,63700,62868,63300,6099
2013-4-18,63306,65488,62722,63450,21775
2013-4-19,63624,63800,62451,63305,5503
2013-4-22,63645,63850,62906,63611,5769
2013-4-23,63917,63917,62688,63701,4670
2013-4-24,63702,64450,63032,63900,5421
2013-4-25,64000,64440,61750,63475,11025
2013-4-26,63281,63281,61605,62400,5681
2013-4-29,62413,62475,61200,62450,8270
2013-4-30,62453,62893,61723,62201,10109
2013-5-2,62186,62719,61803,62399,2151
2013-5-3,62452,62898,62131,62800,2719
2013-5-6,62800,64290,62800,64001,9148
2013-5-7,63901,64840,63870,64650,6395
2013-5-8,64900,65350,64660,65270,10013
2013-5-10,65498,66700,65300,66101,4059
2013-5-13,65991,66318,65308,66121,12573
2013-5-14,65999,66985,65789,66700,14782
2013-5-15,66930,67020,65146,65572,10324
2013-5-16,65501,66155,64388,65700,8921
2013-5-17,65849,67000,65620,66800,6362
2013-5-20,66809,67937,66809,67915,16811
2013-5-21,67989,69000,66316,68995,7690
2013-5-22,69100,70370,68996,70299,10760
2013-5-23,70150,70150,66615,69048,8338
2013-5-24,69001,69712,67777,68711,8527
2013-5-27,68795,69190,68402,68898,3263
2013-5-28,68835,69978,68711,69978,5254
2013-5-29,69820,69950,68000,69020,31540
2013-5-30,78861,78861,68600,69300,41050
2013-5-31,69015,69015,65891,67500,11989
2013-6-3,67117,68300,66200,68047,14315
2013-6-4,68148,70245,67805,69715,8973
2013-6-5,69450,70000,68303,69701,9090
2013-6-6,69593,74000,69212,73000,14776
2013-6-7,73000,75475,72227,74500,13368
2013-6-10,75005,75200,74158,75094,8415
2013-6-11,75350,75350,72881,74031,7820
2013-6-13,68195,73847,68195,71596,7284
2013-6-14,72430,72998,69725,72975,8824
2013-6-17,72920,74567,72015,73357,10121
2013-6-18,73321,74500,72957,73006,3884
2013-6-19,73038,73038,71330,71330,2944
2013-6-20,70995,73397,70518,72250,7391
2013-6-21,72000,73350,70343,71334,7942
2013-6-24,71138,71998,69999,69999,4150
2013-6-25,69950,72454,69950,71052,5359
2013-6-26,71500,72196,70785,71104,4816
2013-6-27,71503,72270,71100,72270,4598
2013-6-28,72259,73000,71780,72200,7114
2013-7-1,72277,73788,72001,73677,4286
2013-7-2,73677,74895,73677,74895,7398
2013-7-3,74806,75111,74267,75108,4480
2013-7-4,75001,76759,75000,76590,6409
2013-7-5,76502,78380,76205,78300,7464
2013-7-8,78325,78849,77220,77600,3666
2013-7-9,77600,78844,77060,78500,4332
2013-7-10,79142,79397,77603,78300,5122
2013-7-11,78451,78999,78015,78231,3253
2013-7-12,78586,78833,78002,78649,7722
2013-7-15,78679,81000,78200,81000,7387
2013-7-16,80226,83861,80226,82750,10414
2013-7-17,86306,86306,82369,83003,3550
2013-7-18,83148,83500,80021,82000,8540
2013-7-19,81999,82479,81200,81296,2719
2013-7-22,81712,82097,80488,81100,3320
2013-7-23,81300,83416,80845,81498,6810
2013-7-24,81479,82525,81201,82416,2809
2013-7-25,82070,82679,81506,81537,2548
2013-7-26,82188,82442,81510,81694,1117
2013-7-29,81694,82996,81541,82385,2006
2013-7-30,82152,83888,81518,81874,4738
2013-7-31,81990,82397,78500,79216,14956
2013-8-1,78508,79702,77777,78450,5235
2013-8-2,78764,79949,78699,79020,2865
2013-8-5,79023,79499,78701,79499,1137
2013-8-6,79525,80988,78438,78963,2632
2013-8-7,78869,80742,78159,79555,5076
2013-8-8,80050,80666,78858,79601,3692
2013-8-9,79665,80148,78240,78749,3241
2013-8-12,78749,78993,78385,78677,1096
2013-8-13,79185,79994,78959,79300,4657
2013-8-14,79825,80775,79236,80595,2487
2013-8-15,80856,81698,78680,78902,4118
2013-8-16,79001,79990,77779,77990,4165
2013-8-19,78199,78199,75777,76834,4642
2013-8-20,76050,77375,75925,76987,2346
2013-8-21,77037,78075,75950,76012,5555
2013-8-22,75500,77728,75402,77498,3005
2013-8-23,77301,77619,76817,76892,1266
2013-8-26,76975,78000,76500,77008,1469
2013-8-27,76925,77768,76503,77768,2532
2013-8-28,76900,77440,74788,77301,5783
2013-8-29,77101,77800,76854,76993,2341
2013-8-30,77146,77494,76011,76450,3954
2013-9-2,76145,77900,76142,76600,1019
2013-9-3,76989,77874,76660,77750,2567
2013-9-4,77461,78696,77461,78600,2776
2013-9-5,78800,82800,78401,82400,5124
2013-9-6,82000,82000,79612,79612,6124
2013-9-9,80631,81800,80003,81698,4546
2013-9-10,81820,83200,81505,82803,5556
2013-9-11,82516,82855,82200,82700,3365
2013-9-12,82703,82717,81125,81590,2974
2013-9-13,81583,82650,81155,81948,3300
2013-9-16,82590,82800,79515,81000,8364
2013-9-17,80500,81499,80378,81300,5483
2013-9-18,81350,82340,80751,82200,4173
2013-9-19,82855,83756,82505,83697,5663
2013-9-20,83020,83580,81550,82900,5992
2013-9-23,82100,82999,81904,82832,3688
2013-9-24,82305,83051,81905,82900,4669
2013-9-25,82514,83501,82003,83501,6575
2013-9-26,83401,83636,82625,83062,4403
2013-9-27,83500,84986,83052,84986,7563
2013-9-30,84350,84968,83112,84900,6098
2013-10-1,84701,85149,84124,84600,3590
2013-10-2,84626,84911,82880,83355,5087
2013-10-3,83425,83748,82951,83506,2929
2013-10-4,83678,83880,83026,83689,2842
2013-10-7,83790,83900,83252,83900,1649
2013-10-8,83532,85500,83504,85480,5260
