Date,Open,High,Low,Close,Volume
2014-1-9,356,357.53,355,357.53,9
2014-1-10,357.53,357.84,355.86,355.86,6
2014-1-13,356.1,357.55,356.1,357.54,5
2014-1-14,357.83,357.83,357.83,357.83,1
2014-1-15,359,359,359,359,7
2014-1-16,359.28,359.28,359.28,359.28,9
2014-1-17,359.56,359.56,359.56,359.56,10
2014-1-20,359.79,359.8,359.74,359.74,137
2014-1-21,359.99,360.02,359.95,360.01,109
2014-1-22,360.23,360.25,360.18,360.2,81
2014-1-23,360.44,360.48,360.41,360.42,130
2014-1-24,360.43,362.1,358.63,362.09,95
2014-1-27,362.3,362.36,362.14,362.23,129
2014-1-28,362.44,362.46,362.37,362.45,145
2014-1-29,362.66,362.69,362.61,362.68,120
2014-1-30,362.89,362.92,362.84,362.85,95
2014-1-31,363.04,363.06,362.99,363.06,158
2014-2-3,363.23,363.27,363.2,363.2,125
2014-2-4,364.44,364.49,364.42,364.43,129
2014-2-5,365.16,366.19,365.15,366.17,138
2014-2-6,366.37,366.38,366.31,366.36,122
2014-2-7,366.59,366.64,364,364,128
2014-2-10,364.12,364.17,364,364.15,160
2014-2-11,364.34,364.39,364.33,364.34,151
2014-2-12,364.71,364.73,364.66,364.72,155
2014-2-13,367.15,367.18,367.11,367.12,154
2014-2-14,367.37,367.41,367.34,367.41,162
2014-2-17,368,368,367.82,367.92,159
2014-2-18,369.54,369.54,369.39,369.5,137
2014-2-19,371.16,371.31,370.92,371.28,158
2014-2-20,371.37,371.45,371.29,371.38,144
2014-2-21,371.59,371.59,371.52,371.55,148
2014-2-24,371.79,371.84,371.77,371.79,152
2014-2-25,371.96,371.96,369.12,371.9,153
2014-2-26,372.02,372.04,371.9,371.99,151
2014-2-27,372.17,372.21,372.03,372.2,139
2014-2-28,374.65,374.68,364.18,367.01,152
2014-3-3,368.13,368.15,366.99,368.08,133
2014-3-4,368.19,368.25,368.08,368.18,119
2014-3-5,368.4,368.46,358.43,358.43,166
2014-3-6,358.61,358.67,358.59,358.65,118
2014-3-7,358.78,359.38,357.67,357.67,121
2014-3-11,357.68,361.83,357.67,361.83,103
2014-3-12,362.06,362.07,357.73,362.04,124
2014-3-13,362.25,362.32,362.25,362.31,99
2014-3-14,362.45,362.48,362.31,362.46,124
2014-3-17,362.63,362.66,362.59,362.64,152
2014-3-18,362.76,362.81,362.74,362.81,122
2014-3-19,363,363.01,362.95,362.97,88
2014-3-20,363.24,363.24,363.18,363.23,91
2014-3-21,363.5,364.47,345.9,364.44,155
2014-3-24,366.01,366.07,364.44,366.02,80
2014-3-25,366.81,366.81,366.74,366.76,142
2014-3-26,366.97,367.01,366.9,366.9,87
2014-3-27,367.14,367.15,367.08,367.14,78
2014-3-28,367.37,367.42,367.35,367.41,129
2014-3-31,367.54,367.58,367.51,367.58,135
2014-4-1,367.73,367.79,367.61,367.62,125
2014-4-2,367.87,367.9,367.83,367.85,202
2014-4-3,368.01,368.02,367.95,367.96,114
2014-4-4,368.07,368.1,368.03,368.08,130
2014-4-7,368.24,368.29,368.08,368.08,131
2014-4-8,368.47,368.5,368.3,368.3,8969
