Date,Open,High,Low,Close,Volume
2015-9-30,498,498,488,488,185
2015-10-1,487,510,487,509,6847
2015-10-2,501,517,477,483,4373
2015-10-5,482,485,472,474,4720
2015-10-6,475,495,471,495,6002
2015-10-7,490,493,474,480,4043
2015-10-8,475,484,469,479,27354
2015-10-9,480,485,472,477,4630
2015-10-12,478,492,469,474,4291
2015-10-13,470,481,468,474,7781
2015-10-14,474,483,473,481,8117
2015-10-15,478,484,474,480,4568
2015-10-16,480,480,460,465,28427
2015-10-19,466,469,461,467,4460
2015-10-20,467,470,449,450,17260
2015-10-21,445,461,442,460,24348
2015-10-22,456,465,452,465,4961
2015-10-23,465,468,455,465,1674
2015-10-26,465,478,465,476,21939
2015-10-27,475,483,471,483,6105
2015-10-28,482,485,473,483,5108
2015-10-29,485,490,471,485,9806
2015-10-30,481,489,474,486,3359
2015-11-2,481,486,477,483,1717
2015-11-3,484,487,466,477,6578
2015-11-5,480,480,462,466,9722
2015-11-6,465,475,462,473,3735
2015-11-9,474,477,467,477,3543
2015-11-10,472,475,469,474,1064
2015-11-11,475,477,467,475,3159
2015-11-12,472,485,472,475,10497
2015-11-13,475,484,475,476,3544
2015-11-16,477,484,475,475,2757
2015-11-17,477,489,477,488,5354
2015-11-18,489,494,480,481,5745
2015-11-19,484,498,483,490,4813
2015-11-20,491,498,485,485,6125
2015-11-23,493,508,489,504,4658
2015-11-24,502,515,491,499,6600
2015-11-25,498,513,493,513,4741
2015-11-26,515,518,503,503,2101
2015-11-27,500,516,491,509,4070
2015-11-30,507,509,496,502,3321
2015-12-1,509,514,495,500,1868
2015-12-2,500,500,485,490,2910
2015-12-3,491,496,487,492,1511
2015-12-4,490,494,485,491,2521
2015-12-7,492,502,490,502,3121
2015-12-8,500,508,495,508,738
2015-12-9,507,511,486,486,4838
2015-12-10,487,494,487,492,1530
2015-12-11,493,494,486,494,439
2015-12-14,493,508,492,499,2931
2015-12-15,499,501,492,498,1046
2015-12-16,494,512,491,512,3232
2015-12-17,511,555,492,548,5054
2015-12-18,549,603,522,526,4231
2015-12-21,525,525,501,520,2952
2015-12-22,517,518,481,481,14355
2015-12-23,487,491,477,483,10887
2015-12-24,480,494,480,488,11504
2015-12-25,490,494,480,485,4222
2015-12-28,486,491,479,489,7505
2015-12-29,491,498,487,496,3108
2015-12-30,495,507,492,498,9603
2016-1-4,498,503,491,497,2354
2016-1-5,496,501,491,492,1398
2016-1-6,495,502,495,501,950
2016-1-11,489,498,488,492,2375
2016-1-12,489,492,482,489,3628
2016-1-13,486,497,478,490,4356
2016-1-14,488,490,468,478,14211
2016-1-15,480,482,451,467,6388
2016-1-18,469,477,445,472,4842
